userId,productId
307,37382
307,37384
307,37729
307,37857
307,38038
307,38061
307,39183
307,39234
307,39446
307,40278
307,40581
307,40723
307,40815
307,40819
307,40826
307,41566
307,41571
307,42002
307,42723
307,42725
307,43679
307,43919
307,44004
307,44191
307,44195
307,44397
307,44761
307,44828
307,44840
307,44972
307,45081
307,45447
307,45501
307,45662
307,45722
307,45726
307,45728
307,46578
307,46723
307,46948
307,46970
307,46976
307,47099
307,47518
307,47610
307,47810
307,48082
307,48142
307,48385
307,48394
307,48516
307,48518
307,48520
307,48678
307,48774
307,49272
307,49314
307,49396
307,49530
307,50442
307,50794
307,50798
307,51091
307,51255
307,51540
307,51662
307,51931
307,51935
307,52241
307,52245
307,52281
307,52287
307,52375
307,52435
307,52458
307,52604
307,52722
307,52867
307,52973
307,52975
307,53125
307,53129
307,53435
307,53550
307,53956
307,53974
307,53996
307,54004
307,54256
307,54259
307,54272
307,54281
307,54503
307,54785
307,54997
307,54999
307,55241
307,55245
307,55247
307,55261
307,55267
307,55269
307,55272
307,55280
307,55282
307,55290
307,55729
307,55765
307,55820
307,55830
307,56003
307,56174
307,56367
307,56757
307,56782
307,56805
307,57368
307,57536
307,58105
307,58156
307,58162
307,58287
307,58315
307,58559
307,58998
307,59022
307,59315
307,59421
307,59615
307,60037
307,60069
307,60487
307,61024
307,61132
307,64116
307,64622
307,64969
307,65088
307,65601
307,65738
307,65740
307,65882
307,66097
307,67408
307,68952
307,68954
307,69122
308,2
308,3
308,6
308,19
308,21
308,25
308,36
308,39
308,48
308,50
308,110
308,161
308,185
308,223
308,253
308,260
308,288
308,292
308,293
308,318
308,339
308,355
308,356
308,357
308,362
308,364
308,410
308,434
308,454
308,457
308,508
308,527
308,551
308,589
308,745
308,858
308,904
308,912
308,1028
308,1035
308,1036
308,1089
308,1136
308,1148
308,1196
308,1197
308,1198
308,1200
308,1203
308,1221
308,1246
308,1291
308,2028
308,2248
308,2324
308,2571
308,2762
308,2953
308,2959
308,3450
308,3578
308,4226
308,4447
308,4886
308,4963
308,4993
308,5444
308,5618
308,5669
308,5816
308,5952
308,6016
308,6377
308,6539
308,6863
308,6934
308,6936
308,7153
308,7451
308,8368
308,8464
308,8961
308,27706
308,33615
308,40815
308,41566
308,44555
308,45499
308,45517
308,45722
308,47610
308,50872
308,54001
308,54286
308,56152
308,56174
308,56367
308,58559
308,60069
308,63082
308,68358
308,68954
308,71033
308,72998
308,76093
308,79132
308,87234
308,89745
308,91500
308,91529
308,92259
308,95377
308,96821
308,106642
308,117192
309,50
309,296
309,318
309,527
309,898
309,902
309,904
309,906
309,908
309,911
309,912
309,913
309,919
309,930
309,933
309,953
309,954
309,971
309,973
309,1084
309,1089
309,1104
309,1172
309,1198
309,1201
309,1203
309,1204
309,1207
309,1213
309,1219
309,1234
309,1250
309,1262
309,1263
309,1265
309,1269
309,1272
309,1276
309,1283
309,1301
309,1302
309,1387
309,1537
309,1645
309,1682
309,1942
309,1944
309,1946
309,1949
309,1952
309,2019
309,2028
309,2067
309,2132
309,2182
309,2186
309,2202
309,2324
309,2353
309,2571
309,2762
309,2764
309,2944
309,3081
309,3095
309,3101
309,3171
309,3418
309,3435
309,3471
309,3872
309,3996
309,4326
309,4327
309,4339
309,4406
309,4432
309,4886
309,4993
309,5008
309,5398
309,5952
309,6365
309,6452
309,6639
309,6706
309,6777
309,6934
309,6947
309,7143
309,7153
309,7216
309,7218
309,7303
309,7943
309,8154
309,8228
309,8340
309,25886
309,30707
309,30812
309,30825
309,48780
310,16
310,58
310,104
310,216
310,236
310,246
310,252
310,432
310,529
310,733
310,745
310,750
310,852
310,904
310,1080
310,1101
310,1148
310,1194
310,1198
310,1204
310,1223
310,1233
310,1247
310,1304
310,1396
310,1468
310,1517
310,1945
310,2013
310,2355
310,2371
310,2372
310,2457
310,2518
310,2524
310,2657
310,2671
310,2683
310,2797
310,2944
310,3254
310,3330
310,3555
310,3751
310,3996
310,4306
310,4483
310,4963
310,4995
310,5481
310,5899
310,6051
310,6410
310,6503
310,6548
310,6617
310,6708
310,6711
310,6863
310,6947
310,6979
310,7184
310,7261
310,7305
311,16
311,40
311,466
311,589
311,715
311,852
311,1208
311,1247
311,1258
311,1304
311,1407
311,1517
311,2174
311,2291
311,2324
311,2355
311,2599
311,2706
311,2797
311,3977
311,3996
311,4936
311,5944
311,5992
311,6333
311,6365
311,6461
311,6561
312,6
312,16
312,32
312,110
312,111
312,151
312,177
312,198
312,247
312,253
312,260
312,316
312,329
312,346
312,356
312,382
312,442
312,457
312,471
312,480
312,527
312,541
312,542
312,589
312,608
312,671
312,680
312,724
312,750
312,780
312,799
312,866
312,903
312,904
312,912
312,924
312,968
312,1036
312,1077
312,1089
312,1090
312,1094
312,1097
312,1127
312,1130
312,1175
312,1178
312,1183
312,1196
312,1199
312,1200
312,1204
312,1206
312,1208
312,1210
312,1212
312,1214
312,1215
312,1219
312,1222
312,1224
312,1233
312,1240
312,1252
312,1253
312,1255
312,1272
312,1278
312,1289
312,1298
312,1321
312,1333
312,1342
312,1344
312,1348
312,1350
312,1356
312,1358
312,1371
312,1372
312,1374
312,1375
312,1376
312,1387
312,1391
312,1396
312,1407
312,1408
312,1544
312,1573
312,1584
312,1617
312,1644
312,1674
312,1690
312,1717
312,1748
312,1876
312,1909
312,1921
312,1973
312,1974
312,1982
312,1991
312,1994
312,1997
312,2003
312,2004
312,2011
312,2012
312,2028
312,2046
312,2105
312,2140
312,2160
312,2163
312,2167
312,2186
312,2203
312,2288
312,2366
312,2393
312,2407
312,2454
312,2529
312,2550
312,2571
312,2580
312,2600
312,2606
312,2617
312,2628
312,2640
312,2641
312,2644
312,2657
312,2699
312,2710
312,2716
312,2717
312,2746
312,2747
312,2762
312,2793
312,2890
312,2916
312,2952
312,2968
312,2976
312,2985
312,3024
312,3033
312,3070
312,3081
312,3147
312,3175
312,3264
312,3342
312,3471
312,3476
312,3499
312,3527
312,3535
312,3676
312,3698
312,3701
312,3702
312,3703
312,3727
312,3732
312,3742
312,3793
312,3827
312,3863
312,3994
312,4008
312,4036
312,4103
312,4105
312,4117
312,4121
312,4128
312,4148
312,4235
312,4370
312,4437
312,4553
312,4643
312,4720
312,4744
312,4754
312,4874
312,4878
312,5010
312,5015
312,5065
312,5219
312,5225
312,5254
312,5349
312,5378
312,5388
312,5421
312,5433
312,5445
312,5446
312,5451
312,5463
312,5478
312,5479
312,5502
312,5679
312,5812
312,5816
312,5872
312,5881
312,5902
312,5925
312,5945
312,5952
312,5956
312,5989
312,5991
313,6
313,10
313,29
313,32
313,39
313,47
313,50
313,70
313,76
313,101
313,163
313,165
313,170
313,172
313,188
313,196
313,223
313,253
313,260
313,293
313,296
313,316
313,318
313,332
313,353
313,367
313,377
313,379
313,380
313,382
313,405
313,442
313,457
313,474
313,480
313,512
313,519
313,541
313,589
313,592
313,593
313,608
313,610
313,648
313,673
313,733
313,737
313,750
313,780
313,858
313,866
313,880
313,912
313,919
313,920
313,924
313,968
313,991
313,999
313,1036
313,1037
313,1047
313,1059
313,1060
313,1073
313,1080
313,1089
313,1097
313,1125
313,1127
313,1129
313,1136
313,1196
313,1197
313,1198
313,1199
313,1200
313,1208
313,1210
313,1212
313,1213
313,1214
313,1215
313,1219
313,1220
313,1221
313,1222
313,1235
313,1240
313,1247
313,1249
313,1258
313,1261
313,1265
313,1270
313,1274
313,1275
313,1278
313,1285
313,1287
313,1291
313,1301
313,1320
313,1339
313,1344
313,1345
313,1347
313,1350
313,1356
313,1371
313,1372
313,1374
313,1375
313,1376
313,1377
313,1387
313,1391
313,1394
313,1396
313,1405
313,1449
313,1466
313,1480
313,1500
313,1513
313,1580
313,1587
313,1590
313,1591
313,1603
313,1608
313,1610
313,1625
313,1639
313,1653
313,1676
313,1690
313,1717
313,1732
313,1748
313,1754
313,1882
313,1885
313,1909
313,1920
313,1923
313,1954
313,1967
313,1968
313,1974
313,1994
313,1997
313,2000
313,2001
313,2002
313,2003
313,2004
313,2005
313,2006
313,2011
313,2012
313,2020
313,2021
313,2023
313,2028
313,2034
313,2043
313,2046
313,2053
313,2054
313,2076
313,2080
313,2087
313,2097
313,2100
313,2105
313,2109
313,2115
313,2116
313,2117
313,2138
313,2140
313,2161
313,2167
313,2174
313,2193
313,2275
313,2287
313,2291
313,2302
313,2311
313,2363
313,2366
313,2376
313,2377
313,2406
313,2407
313,2409
313,2427
313,2455
313,2459
313,2467
313,2478
313,2513
313,2527
313,2528
313,2529
313,2530
313,2531
313,2532
313,2533
313,2542
313,2553
313,2571
313,2617
313,2628
313,2640
313,2641
313,2643
313,2657
313,2664
313,2700
313,2710
313,2716
313,2728
313,2746
313,2747
313,2761
313,2762
313,2791
313,2797
313,2798
313,2819
313,2858
313,2867
313,2871
313,2872
313,2901
313,2916
313,2918
313,2947
313,2949
313,2959
313,2968
313,2985
313,2986
313,2997
313,3032
313,3033
313,3081
313,3114
313,3153
313,3175
313,3210
313,3256
313,3262
313,3267
313,3386
313,3396
313,3421
313,3438
313,3440
313,3471
313,3481
313,3527
313,3535
313,3550
313,3555
313,3578
313,3638
313,3639
313,3671
313,3688
313,3689
313,3693
313,3697
313,3701
313,3702
313,3703
313,3704
313,3708
313,3727
313,3740
313,3751
313,3753
313,3771
313,3793
313,3863
313,3889
313,3917
313,3927
313,3930
313,3977
313,3994
313,3996
313,4006
313,4025
313,4084
313,4085
313,4105
313,4121
313,4128
313,4130
313,4133
313,4148
313,4180
313,4210
313,4226
313,4275
313,4351
313,4370
313,4499
313,4518
313,4553
313,4571
313,4643
313,4799
313,4848
313,4855
313,4865
313,4874
313,4901
313,4915
313,4941
313,4951
313,4980
313,4993
313,5010
313,5026
313,5039
313,5040
313,5214
313,5254
313,5349
313,5378
313,5463
313,5538
313,5539
313,5540
313,5544
314,1
314,6
314,7
314,10
314,11
314,15
314,17
314,21
314,22
314,23
314,26
314,31
314,32
314,39
314,41
314,44
314,47
314,50
314,52
314,60
314,62
314,95
314,100
314,107
314,110
314,125
314,141
314,150
314,151
314,153
314,161
314,163
314,165
314,172
314,173
314,177
314,185
314,196
314,203
314,208
314,218
314,224
314,227
314,236
314,249
314,252
314,260
314,272
314,273
314,276
314,293
314,296
314,314
314,316
314,318
314,327
314,329
314,344
314,349
314,350
314,356
314,357
314,364
314,367
314,368
314,376
314,377
314,380
314,410
314,434
314,440
314,442
314,457
314,474
314,480
314,485
314,497
314,500
314,520
314,524
314,527
314,536
314,539
314,551
314,552
314,553
314,587
314,588
314,589
314,590
314,592
314,593
314,594
314,595
314,597
314,610
314,618
314,640
314,647
314,648
314,653
314,673
314,703
314,707
314,708
314,728
314,733
314,748
314,761
314,780
314,786
314,808
314,813
314,830
314,852
314,924
314,1042
314,1265
314,1266
314,1356
314,1367
314,1371
314,1372
314,1373
314,1374
314,1375
314,1376
314,1391
315,154
315,599
315,902
315,909
315,914
315,924
315,1028
315,1035
315,1084
315,1201
315,1204
315,1207
315,1247
315,1251
315,1262
315,1276
315,1304
315,1333
315,1947
315,1949
315,2015
315,2067
315,2085
315,2132
315,2136
315,2529
315,2553
315,2554
315,2729
315,2863
315,2870
315,2896
315,2951
316,45
316,48
316,158
316,168
316,253
316,342
316,344
316,353
316,367
316,520
316,543
316,661
316,1073
316,1485
316,1676
316,1748
316,1892
316,1967
316,2006
316,2054
316,2502
316,2571
316,2572
316,2657
316,2683
316,2699
316,2723
316,2858
316,2881
316,2995
316,3186
316,3258
316,3409
316,3535
316,3623
316,3751
316,3798
316,3863
316,3882
316,3968
316,3977
316,4025
316,4027
316,4641
316,4720
316,4816
316,5445
316,5679
316,5952
316,6874
316,7361
316,7438
316,8622
317,6
317,16
317,32
317,47
317,50
317,97
317,110
317,111
317,150
317,223
317,260
317,288
317,292
317,293
317,296
317,318
317,356
317,431
317,457
317,589
317,593
317,608
317,750
317,778
317,858
317,904
317,1089
317,1193
317,1200
317,1207
317,1208
317,1213
317,1219
317,1222
317,1228
317,1247
317,1258
317,1262
317,1387
317,1466
317,1485
317,1617
317,1639
317,1704
317,1732
317,1784
317,1884
317,1961
317,2028
317,2186
317,2324
317,2329
317,2502
317,2542
317,2571
317,2692
317,2762
317,2858
317,2959
317,2997
317,3147
317,3160
317,3252
317,3499
317,3578
317,3730
317,3897
317,3949
317,4011
317,4022
317,4034
317,4148
317,4239
317,4262
317,4306
317,4776
317,4848
317,4901
317,4973
317,5010
317,5064
317,5299
317,5388
317,5418
317,5630
317,5956
317,5989
317,5995
317,6016
317,6281
317,6708
317,6870
317,6874
317,7147
317,7156
317,7361
317,7438
317,7445
317,8665
317,8798
317,8961
317,27773
317,30707
317,30812
317,32587
317,33166
317,40819
317,41997
317,44199
317,44555
317,44665
317,48516
317,48774
317,51540
317,53322
317,55276
317,55290
317,55820
317,56782
317,57669
317,58559
317,58998
317,59315
317,63082
317,64614
317,64839
317,68157
317,68237
317,68358
317,69122
317,69481
317,69757
317,70286
317,72011
317,73023
317,73321
317,74458
317,74545
317,74789
317,76077
317,76251
317,77561
317,78574
317,79132
317,79293
317,80219
317,80463
317,80489
317,80906
317,81158
317,81591
317,81788
317,81932
317,82459
317,82667
317,84392
317,86833
317,88129
317,88163
317,89492
317,89864
317,90439
317,90600
317,91077
317,91529
317,91535
317,91630
317,91658
317,93840
317,94864
317,94959
317,96811
317,96829
317,97304
317,98961
317,104272
317,104841
317,104879
317,105504
317,109487
317,110387
317,112171
317,112556
317,114662
317,115149
317,115569
317,116797
317,121253
317,133115
318,2
318,6
318,18
318,19
318,29
318,32
318,47
318,48
318,72
318,97
318,123
318,145
318,153
318,154
318,159
318,162
318,165
318,176
318,204
318,208
318,223
318,235
318,260
318,288
318,293
318,296
318,300
318,318
318,337
318,344
318,356
318,357
318,362
318,364
318,377
318,441
318,442
318,480
318,500
318,527
318,535
318,541
318,590
318,593
318,594
318,595
318,596
318,608
318,616
318,648
318,671
318,673
318,674
318,714
318,741
318,750
318,773
318,778
318,780
318,783
318,823
318,904
318,910
318,913
318,922
318,924
318,1020
318,1022
318,1024
318,1032
318,1035
318,1036
318,1059
318,1060
318,1079
318,1080
318,1089
318,1090
318,1097
318,1111
318,1120
318,1136
318,1147
318,1173
318,1175
318,1189
318,1193
318,1194
318,1196
318,1199
318,1202
318,1203
318,1206
318,1208
318,1210
318,1212
318,1220
318,1222
318,1230
318,1245
318,1246
318,1247
318,1253
318,1260
318,1265
318,1270
318,1273
318,1274
318,1279
318,1281
318,1282
318,1289
318,1361
318,1367
318,1370
318,1377
318,1380
318,1385
318,1394
318,1419
318,1466
318,1483
318,1527
318,1544
318,1552
318,1580
318,1584
318,1610
318,1625
318,1639
318,1645
318,1653
318,1673
318,1682
318,1732
318,1748
318,1799
318,1845
318,1884
318,1907
318,1917
318,1961
318,1968
318,2000
318,2009
318,2018
318,2028
318,2076
318,2081
318,2087
318,2105
318,2161
318,2167
318,2291
318,2294
318,2321
318,2324
318,2353
318,2355
318,2360
318,2378
318,2395
318,2396
318,2427
318,2467
318,2495
318,2502
318,2528
318,2529
318,2542
318,2571
318,2579
318,2580
318,2617
318,2628
318,2671
318,2674
318,2692
318,2699
318,2700
318,2745
318,2761
318,2797
318,2858
318,2925
318,2952
318,2985
318,2997
318,3000
318,3006
318,3007
318,3038
318,3052
318,3054
318,3081
318,3114
318,3147
318,3159
318,3168
318,3174
318,3224
318,3246
318,3262
318,3266
318,3283
318,3300
318,3306
318,3307
318,3408
318,3412
318,3424
318,3438
318,3476
318,3503
318,3504
318,3521
318,3569
318,3615
318,3653
318,3683
318,3702
318,3703
318,3717
318,3728
318,3736
318,3751
318,3819
318,3826
318,3845
318,3897
318,3911
318,3943
318,3948
318,3950
318,3967
318,3992
318,3994
318,4007
318,4011
318,4014
318,4021
318,4027
318,4034
318,4226
318,4239
318,4241
318,4256
318,4300
318,4306
318,4308
318,4310
318,4349
318,4369
318,4447
318,4519
318,4612
318,4638
318,4641
318,4643
318,4708
318,4713
318,4754
318,4776
318,4825
318,4848
318,4855
318,4873
318,4878
318,4886
318,4896
318,4958
318,4967
318,4973
318,4993
318,4995
318,5110
318,5120
318,5137
318,5202
318,5218
318,5219
318,5238
318,5378
318,5379
318,5459
318,5475
318,5502
318,5508
318,5617
318,5618
318,5669
318,5673
318,5791
318,5816
318,5838
318,5882
318,5902
318,5903
318,5952
318,5956
318,5971
318,5989
318,6016
318,6025
318,6197
318,6218
318,6241
318,6329
318,6365
318,6368
318,6373
318,6378
318,6440
318,6502
318,6539
318,6541
318,6548
318,6711
318,6773
318,6774
318,6787
318,6807
318,6867
318,6870
318,6874
318,6934
318,6953
318,7034
318,7064
318,7071
318,7123
318,7124
318,7143
318,7147
318,7151
318,7153
318,7160
318,7206
318,7209
318,7228
318,7238
318,7265
318,7323
318,7361
318,7367
318,7373
318,7396
318,7445
318,7454
318,7458
318,7459
318,7460
318,7889
318,7932
318,7979
318,7981
318,8157
318,8190
318,8360
318,8361
318,8368
318,8464
318,8484
318,8529
318,8622
318,8644
318,8724
318,8748
318,8807
318,8873
318,8914
318,8958
318,8966
318,8983
318,8984
318,26003
318,26048
318,26059
318,26073
318,26158
318,26225
318,26317
318,26340
318,26713
318,26928
318,27003
318,27176
318,27186
318,27266
318,27328
318,27660
318,27773
318,27815
318,27904
318,30793
318,30810
318,30812
318,31410
318,31545
318,31696
318,31952
318,32511
318,32554
318,32587
318,32657
318,32898
318,32906
318,32917
318,33004
318,33166
318,33493
318,33615
318,33679
318,33794
318,33903
318,34048
318,34162
318,34319
318,35836
318,37386
318,37741
318,38061
318,39292
318,40148
318,40278
318,40583
318,40815
318,40819
318,40955
318,41566
318,41569
318,41863
318,41997
318,42176
318,42191
318,43869
318,44191
318,44195
318,44199
318,44555
318,44665
318,44761
318,44788
318,44931
318,45447
318,45499
318,45666
318,45722
318,45728
318,45950
318,46578
318,46976
318,47200
318,47446
318,47518
318,47999
318,48001
318,48082
318,48385
318,48394
318,48638
318,48774
318,48997
318,49278
318,49347
318,49396
318,49530
318,49917
318,51174
318,51255
318,51412
318,51540
318,51662
318,51935
318,52885
318,52973
318,53322
318,53460
318,53574
318,53883
318,53894
318,53972
318,53993
318,53996
318,54001
318,54185
318,54256
318,54272
318,54286
318,54354
318,54503
318,54881
318,55247
318,55269
318,55276
318,55363
318,55442
318,55721
318,55765
318,55820
318,56145
318,56156
318,56174
318,56367
318,56587
318,56607
318,56757
318,56775
318,57368
318,57669
318,57772
318,58162
318,58293
318,58295
318,58376
318,58425
318,58559
318,58998
318,59315
318,59387
318,59784
318,59900
318,60040
318,60069
318,60074
318,60408
318,60684
318,60756
318,60766
318,60885
318,61024
318,61132
318,61236
318,61248
318,61323
318,61394
318,62113
318,62208
318,62434
318,62849
318,63072
318,63082
318,63113
318,63876
318,64030
318,64034
318,64167
318,64497
318,64614
318,64716
318,64839
318,64957
318,64969
318,65037
318,65126
318,65225
318,65631
318,65642
318,66511
318,66744
318,67197
318,67508
318,67734
318,67997
318,68073
318,68157
318,68159
318,68237
318,68358
318,68444
318,68554
318,68954
318,69122
318,69278
318,69436
318,69481
318,69529
318,69640
318,69644
318,69746
318,69757
318,69784
318,69844
318,69951
318,69953
318,70286
318,70533
318,70984
318,71057
318,71106
318,71131
318,71147
318,71156
318,71211
318,71282
318,71453
318,71464
318,71468
318,71494
318,71535
318,71745
318,71838
318,71867
318,71899
